2023-08-17T13:49:45Z,41.610037,-70.609297
2023-08-17T13:49:56Z,41.610031,-70.609302
2023-08-17T13:50:16Z,41.610025,-70.609305
2023-08-17T13:50:26Z,41.610028,-70.609300
2023-08-17T13:50:37Z,41.610029,-70.609298
2023-08-17T13:50:48Z,41.610030,-70.609298
2023-08-17T13:51:09Z,41.610030,-70.609300
2023-08-17T13:51:20Z,41.610031,-70.609300
2023-08-17T13:51:31Z,41.610031,-70.609300
2023-08-17T13:51:41Z,41.610029,-70.609297
2023-08-17T13:52:01Z,41.610031,-70.609297
2023-08-17T13:52:12Z,41.610032,-70.609297
2023-08-17T13:52:23Z,41.610033,-70.609298
2023-08-17T13:52:33Z,41.610034,-70.609298
2023-08-17T13:52:44Z,41.610034,-70.609299
2023-08-17T13:52:54Z,41.610034,-70.609299
2023-08-17T13:53:15Z,41.610036,-70.609301
2023-08-17T13:53:26Z,41.610035,-70.609300
2023-08-17T13:53:36Z,41.610037,-70.609302
2023-08-17T13:53:47Z,41.610037,-70.609302
2023-08-17T13:53:57Z,41.610038,-70.609303
2023-08-17T13:54:18Z,41.610038,-70.609303
2023-08-17T13:54:29Z,41.610038,-70.609303
2023-08-17T13:54:39Z,41.610038,-70.609303
2023-08-17T13:55:00Z,41.610038,-70.609303
2023-08-17T13:55:21Z,41.610039,-70.609303
2023-08-17T13:55:32Z,41.610038,-70.609303
2023-08-17T13:55:53Z,41.610038,-70.609303
2023-08-17T13:56:03Z,41.610038,-70.609303
2023-08-17T13:56:24Z,41.610039,-70.609304
2023-08-17T13:56:35Z,41.610039,-70.609304
2023-08-17T13:56:56Z,41.610039,-70.609304
2023-08-17T13:57:16Z,41.610039,-70.609304
2023-08-17T13:57:27Z,41.610039,-70.609304
2023-08-17T13:57:38Z,41.610039,-70.609304
2023-08-17T13:57:59Z,41.610039,-70.609304
2023-08-17T13:58:10Z,41.610039,-70.609304
2023-08-17T13:58:21Z,41.610039,-70.609304
2023-08-17T13:58:41Z,41.610039,-70.609304
2023-08-17T13:58:51Z,41.610039,-70.609304
2023-08-17T13:59:02Z,41.610039,-70.609304
2023-08-17T13:59:13Z,41.610039,-70.609304
2023-08-17T13:59:34Z,41.610039,-70.609304
2023-08-17T13:59:50Z,41.610039,-70.609304
2023-08-17T14:00:01Z,41.610039,-70.609304
2023-08-17T14:00:22Z,41.610039,-70.609304
2023-08-17T14:00:42Z,41.610039,-70.609304
2023-08-17T14:01:02Z,41.610039,-70.609304
2023-08-17T14:01:13Z,41.610040,-70.609304
2023-08-17T14:01:24Z,41.610040,-70.609305
2023-08-17T14:01:44Z,41.610040,-70.609305
2023-08-17T14:02:04Z,41.610040,-70.609304
2023-08-17T14:02:15Z,41.610040,-70.609304
2023-08-17T14:02:26Z,41.610039,-70.609304
2023-08-17T14:02:47Z,41.610039,-70.609304
2023-08-17T14:03:07Z,41.610039,-70.609304
2023-08-17T14:03:18Z,41.610039,-70.609304
2023-08-17T14:03:29Z,41.610038,-70.609304
2023-08-17T14:03:50Z,41.610037,-70.609303
2023-08-17T14:04:10Z,41.610034,-70.609298
2023-08-17T14:04:21Z,41.610035,-70.609300
2023-08-17T14:04:32Z,41.610035,-70.609300
2023-08-17T14:04:53Z,41.610035,-70.609299
2023-08-17T14:05:04Z,41.610034,-70.609299
2023-08-17T14:05:15Z,41.610034,-70.609298
2023-08-17T14:05:25Z,41.610034,-70.609298
2023-08-17T14:05:45Z,41.610035,-70.609299
2023-08-17T14:05:56Z,41.610034,-70.609298
2023-08-17T14:06:07Z,41.610034,-70.609297
2023-08-17T14:06:28Z,41.610033,-70.609297
2023-08-17T14:06:39Z,41.610033,-70.609297
2023-08-17T14:06:50Z,41.610033,-70.609297
2023-08-17T14:07:10Z,41.610032,-70.609296
2023-08-17T14:07:31Z,41.610032,-70.609296
2023-08-17T14:07:42Z,41.610032,-70.609295
2023-08-17T14:07:52Z,41.610032,-70.609295
2023-08-17T14:08:03Z,41.610032,-70.609295
2023-08-17T14:08:13Z,41.610032,-70.609295
2023-08-17T14:08:34Z,41.610032,-70.609295
2023-08-17T14:08:45Z,41.610032,-70.609295
2023-08-17T14:08:55Z,41.610031,-70.609294
2023-08-17T14:09:06Z,41.610031,-70.609294
2023-08-17T14:09:16Z,41.610031,-70.609294
2023-08-17T14:09:37Z,41.610031,-70.609294
2023-08-17T14:09:53Z,41.610031,-70.609293
2023-08-17T14:10:04Z,41.610030,-70.609293
2023-08-17T14:10:15Z,41.610030,-70.609293
2023-08-17T14:10:35Z,41.610031,-70.609293
2023-08-17T14:10:56Z,41.610030,-70.609291
2023-08-17T14:11:07Z,41.610029,-70.609291
2023-08-17T14:11:28Z,41.610029,-70.609290
2023-08-17T14:11:38Z,41.610029,-70.609290
2023-08-17T14:11:59Z,41.610030,-70.609290
2023-08-17T14:12:10Z,41.610030,-70.609290
2023-08-17T14:12:31Z,41.610029,-70.609289
2023-08-17T14:12:41Z,41.610029,-70.609289
2023-08-17T14:13:02Z,41.610029,-70.609289
2023-08-17T14:13:13Z,41.610029,-70.609289
2023-08-17T14:13:34Z,41.610029,-70.609289
2023-08-17T14:13:54Z,41.610029,-70.609289
2023-08-17T14:14:05Z,41.610029,-70.609289
2023-08-17T14:14:16Z,41.610029,-70.609289
2023-08-17T14:14:37Z,41.610029,-70.609289
2023-08-17T14:14:48Z,41.610029,-70.609289
2023-08-17T14:14:59Z,41.610029,-70.609289
2023-08-17T14:15:09Z,41.610029,-70.609289
2023-08-17T14:15:19Z,41.610029,-70.609290
2023-08-17T14:15:40Z,41.610029,-70.609289
2023-08-17T14:15:51Z,41.610029,-70.609288
2023-08-17T14:16:12Z,41.610029,-70.609288
2023-08-17T14:16:32Z,41.610029,-70.609289
2023-08-17T14:16:43Z,41.610029,-70.609289
2023-08-17T14:16:54Z,41.610029,-70.609289
2023-08-17T14:17:15Z,41.610029,-70.609289
2023-08-17T14:17:26Z,41.610029,-70.609288
2023-08-17T14:17:37Z,41.610029,-70.609288
2023-08-17T14:17:47Z,41.610029,-70.609288
2023-08-17T14:18:07Z,41.610029,-70.609289
2023-08-17T14:18:18Z,41.610029,-70.609289
2023-08-17T14:18:29Z,41.610029,-70.609289
2023-08-17T14:18:39Z,41.610029,-70.609289
2023-08-17T14:18:50Z,41.610029,-70.609288
2023-08-17T14:19:00Z,41.610029,-70.609288
2023-08-17T14:19:21Z,41.610029,-70.609288
2023-08-17T14:19:32Z,41.610029,-70.609288
2023-08-17T14:19:42Z,41.610029,-70.609288
2023-08-17T14:19:58Z,41.610029,-70.609288
2023-08-17T14:20:09Z,41.610029,-70.609288
2023-08-17T14:20:19Z,41.610029,-70.609288
2023-08-17T14:20:30Z,41.610029,-70.609288
2023-08-17T14:20:41Z,41.610029,-70.609288
2023-08-17T14:20:52Z,41.610029,-70.609288
2023-08-17T14:21:03Z,41.610029,-70.609288
2023-08-17T14:21:13Z,41.610029,-70.609288
2023-08-17T14:21:33Z,41.610029,-70.609288
2023-08-17T14:21:54Z,41.610029,-70.609288
2023-08-17T14:22:05Z,41.610029,-70.609288
2023-08-17T14:22:15Z,41.610029,-70.609288
