2023-08-08T00:00:05Z,41.610055,-70.609300
2023-08-08T00:00:15Z,41.610055,-70.609300
2023-08-08T00:00:35Z,41.610055,-70.609301
2023-08-08T00:00:46Z,41.610055,-70.609301
2023-08-08T00:01:06Z,41.610055,-70.609301
2023-08-08T00:01:16Z,41.610055,-70.609301
2023-08-08T00:01:27Z,41.610055,-70.609301
2023-08-08T00:01:47Z,41.610054,-70.609301
2023-08-08T00:02:08Z,41.610043,-70.609316
2023-08-08T00:02:28Z,41.610043,-70.609318
2023-08-08T00:02:38Z,41.610042,-70.609318
2023-08-08T00:02:49Z,41.610043,-70.609318
2023-08-08T00:03:09Z,41.610043,-70.609319
2023-08-08T00:03:30Z,41.610043,-70.609319
2023-08-08T00:03:50Z,41.610044,-70.609319
2023-08-08T00:04:05Z,41.610044,-70.609319
2023-08-08T00:04:16Z,41.610044,-70.609318
2023-08-08T00:04:27Z,41.610044,-70.609318
2023-08-08T00:04:38Z,41.610044,-70.609318
2023-08-08T00:04:58Z,41.610044,-70.609318
2023-08-08T00:05:18Z,41.610044,-70.609318
2023-08-08T00:05:29Z,41.610044,-70.609318
2023-08-08T00:05:49Z,41.610044,-70.609318
2023-08-08T00:05:59Z,41.610043,-70.609318
2023-08-08T00:06:10Z,41.610043,-70.609318
2023-08-08T00:06:20Z,41.610043,-70.609318
2023-08-08T00:06:40Z,41.610043,-70.609317
2023-08-08T00:06:51Z,41.610042,-70.609317
2023-08-08T00:07:11Z,41.610042,-70.609317
2023-08-08T00:07:32Z,41.610042,-70.609317
2023-08-08T00:07:42Z,41.610042,-70.609316
2023-08-08T00:08:02Z,41.610042,-70.609316
2023-08-08T00:08:13Z,41.610042,-70.609316
2023-08-08T00:08:33Z,41.610042,-70.609316
2023-08-08T00:08:43Z,41.610042,-70.609315
2023-08-08T00:08:54Z,41.610042,-70.609315
2023-08-08T00:09:04Z,41.610041,-70.609315
2023-08-08T00:09:24Z,41.610041,-70.609315
2023-08-08T00:09:35Z,41.610041,-70.609315
2023-08-08T00:09:55Z,41.610052,-70.609331
2023-08-08T00:10:05Z,41.610051,-70.609333
2023-08-08T00:10:16Z,41.610051,-70.609332
2023-08-08T00:10:36Z,41.610051,-70.609332
2023-08-08T00:10:46Z,41.610051,-70.609332
2023-08-08T00:10:57Z,41.610051,-70.609332
2023-08-08T00:11:17Z,41.610051,-70.609331
2023-08-08T00:11:27Z,41.610051,-70.609331
2023-08-08T00:11:38Z,41.610051,-70.609331
2023-08-08T00:11:48Z,41.610051,-70.609331
2023-08-08T00:12:08Z,41.610051,-70.609331
2023-08-08T00:12:19Z,41.610051,-70.609331
2023-08-08T00:12:39Z,41.610052,-70.609331
2023-08-08T00:13:00Z,41.610052,-70.609331
2023-08-08T00:13:10Z,41.610052,-70.609331
2023-08-08T00:13:30Z,41.610052,-70.609331
2023-08-08T00:13:41Z,41.610052,-70.609331
2023-08-08T00:14:07Z,41.610052,-70.609331
2023-08-08T00:14:18Z,41.610052,-70.609331
2023-08-08T00:14:28Z,41.610052,-70.609331
2023-08-08T00:14:48Z,41.610072,-70.609323
2023-08-08T00:14:59Z,41.610076,-70.609324
2023-08-08T00:15:09Z,41.610076,-70.609324
2023-08-08T00:15:19Z,41.610076,-70.609324
2023-08-08T00:15:40Z,41.610075,-70.609323
2023-08-08T00:15:50Z,41.610075,-70.609323
2023-08-08T00:16:00Z,41.610075,-70.609324
2023-08-08T00:16:20Z,41.610076,-70.609324
2023-08-08T00:16:40Z,41.610076,-70.609324
2023-08-08T00:17:00Z,41.610076,-70.609323
2023-08-08T00:17:20Z,41.610076,-70.609323
2023-08-08T00:17:30Z,41.610076,-70.609323
2023-08-08T00:17:50Z,41.610075,-70.609323
2023-08-08T00:18:10Z,41.610074,-70.609324
2023-08-08T00:18:30Z,41.610074,-70.609324
2023-08-08T00:18:40Z,41.610073,-70.609324
2023-08-08T00:19:00Z,41.610073,-70.609325
2023-08-08T00:19:10Z,41.610073,-70.609325
2023-08-08T00:19:30Z,41.610073,-70.609325
2023-08-08T00:19:40Z,41.610073,-70.609325
2023-08-08T00:20:00Z,41.610073,-70.609325
2023-08-08T00:20:20Z,41.610072,-70.609325
2023-08-08T00:20:30Z,41.610072,-70.609325
2023-08-08T00:20:40Z,41.610072,-70.609325
2023-08-08T00:20:50Z,41.610072,-70.609325
2023-08-08T00:21:10Z,41.610072,-70.609325
2023-08-08T00:21:30Z,41.610072,-70.609325
2023-08-08T00:21:50Z,41.610071,-70.609325
2023-08-08T00:22:00Z,41.610071,-70.609325
2023-08-08T00:22:21Z,41.610071,-70.609325
2023-08-08T00:22:31Z,41.610071,-70.609325
2023-08-08T00:22:41Z,41.610070,-70.609325
2023-08-08T00:23:01Z,41.610070,-70.609325
2023-08-08T00:23:22Z,41.610070,-70.609324
2023-08-08T00:23:42Z,41.610070,-70.609324
2023-08-08T00:24:08Z,41.610069,-70.609324
2023-08-08T00:24:19Z,41.610069,-70.609324
2023-08-08T00:24:39Z,41.610069,-70.609323
2023-08-08T00:24:49Z,41.610069,-70.609323
2023-08-08T00:25:09Z,41.610070,-70.609323
2023-08-08T00:25:20Z,41.610070,-70.609323
2023-08-08T00:25:30Z,41.610070,-70.609323
2023-08-08T00:25:40Z,41.610070,-70.609323
2023-08-08T00:25:50Z,41.610070,-70.609323
2023-08-08T00:26:01Z,41.610070,-70.609323
2023-08-08T00:26:21Z,41.610070,-70.609323
2023-08-08T00:26:31Z,41.610070,-70.609323
2023-08-08T00:26:42Z,41.610070,-70.609323
2023-08-08T00:26:52Z,41.610069,-70.609323
2023-08-08T00:27:12Z,41.610069,-70.609324
2023-08-08T00:27:23Z,41.610069,-70.609324
2023-08-08T00:27:33Z,41.610069,-70.609324
2023-08-08T00:27:53Z,41.610069,-70.609324
2023-08-08T00:28:04Z,41.610068,-70.609324
2023-08-08T00:28:24Z,41.610068,-70.609324
2023-08-08T00:28:45Z,41.610068,-70.609324
2023-08-08T00:28:55Z,41.610067,-70.609324
2023-08-08T00:29:15Z,41.610067,-70.609324
2023-08-08T00:29:26Z,41.610067,-70.609324
2023-08-08T00:29:46Z,41.610067,-70.609324
2023-08-08T00:29:56Z,41.610067,-70.609324
2023-08-08T00:30:07Z,41.610067,-70.609324
2023-08-08T00:30:17Z,41.610067,-70.609324
2023-08-08T00:30:37Z,41.610067,-70.609324
2023-08-08T00:30:48Z,41.610067,-70.609324
2023-08-08T00:30:58Z,41.610067,-70.609324
2023-08-08T00:31:18Z,41.610067,-70.609324
2023-08-08T00:31:29Z,41.610067,-70.609324
2023-08-08T00:31:49Z,41.610067,-70.609324
2023-08-08T00:32:10Z,41.610067,-70.609324
2023-08-08T00:32:30Z,41.610067,-70.609324
2023-08-08T00:32:40Z,41.610067,-70.609324
2023-08-08T00:32:51Z,41.610067,-70.609325
2023-08-08T00:33:01Z,41.610067,-70.609325
2023-08-08T00:33:21Z,41.610067,-70.609325
2023-08-08T00:33:32Z,41.610067,-70.609325
2023-08-08T00:33:52Z,41.610067,-70.609325
