2024-09-26T09:22:11Z,42.239112,-70.789612
2024-09-26T09:22:22Z,42.239113,-70.789617
2024-09-26T09:22:32Z,42.239190,-70.789710
2024-09-26T09:22:44Z,42.239247,-70.789788
2024-09-26T09:22:57Z,42.239307,-70.789832
2024-09-26T09:23:07Z,42.239320,-70.789840
2024-09-26T09:23:17Z,42.239340,-70.789852
2024-09-26T09:23:27Z,42.239397,-70.789857
2024-09-26T09:23:37Z,42.239460,-70.789813
2024-09-26T09:23:49Z,42.239363,-70.789945
2024-09-26T09:24:02Z,42.239093,-70.789865
2024-09-26T09:24:14Z,42.239102,-70.789653
2024-09-26T09:24:24Z,42.239112,-70.789608
2024-09-26T09:24:34Z,42.239107,-70.789593
2024-09-26T09:24:44Z,42.239097,-70.789575
2024-09-26T09:24:57Z,42.239103,-70.789592
2024-09-26T09:25:07Z,42.239110,-70.789600
2024-09-26T09:25:17Z,42.239112,-70.789602
2024-09-26T09:25:27Z,42.239112,-70.789602
2024-09-26T09:25:39Z,42.239113,-70.789603
2024-09-26T09:25:49Z,42.239115,-70.789603
2024-09-26T09:25:59Z,42.239117,-70.789605
2024-09-26T09:26:12Z,42.239117,-70.789605
2024-09-26T09:26:22Z,42.239118,-70.789607
2024-09-26T09:26:34Z,42.239120,-70.789607
2024-09-26T09:26:44Z,42.239132,-70.789612
2024-09-26T09:26:54Z,42.239132,-70.789613
2024-09-26T09:27:07Z,42.239140,-70.789615
2024-09-26T09:27:18Z,42.239140,-70.789617
2024-09-26T09:27:31Z,42.239147,-70.789622
2024-09-26T09:27:41Z,42.239148,-70.789622
2024-09-26T09:27:51Z,42.239155,-70.789625
2024-09-26T09:28:03Z,42.239165,-70.789628
2024-09-26T09:28:13Z,42.239173,-70.789632
2024-09-26T09:28:26Z,42.239173,-70.789632
2024-09-26T09:28:36Z,42.239180,-70.789635
2024-09-26T09:28:46Z,42.239185,-70.789635
2024-09-26T09:28:56Z,42.239193,-70.789647
2024-09-26T09:29:08Z,42.239202,-70.789647
2024-09-26T09:29:18Z,42.239203,-70.789645
2024-09-26T09:29:31Z,42.239208,-70.789642
2024-09-26T09:29:41Z,42.239208,-70.789642
2024-09-26T09:29:51Z,42.239210,-70.789643
2024-09-26T09:30:03Z,42.239212,-70.789643
2024-09-26T09:30:13Z,42.239220,-70.789638
2024-09-26T09:30:23Z,42.239222,-70.789637
2024-09-26T09:30:33Z,42.239225,-70.789633
2024-09-26T09:30:46Z,42.239227,-70.789635
2024-09-26T09:30:58Z,42.239227,-70.789637
2024-09-26T09:31:11Z,42.239228,-70.789632
2024-09-26T09:31:21Z,42.239233,-70.789635
2024-09-26T09:31:33Z,42.239237,-70.789643
2024-09-26T09:31:43Z,42.239318,-70.789507
2024-09-26T09:31:56Z,42.239592,-70.789348
2024-09-26T09:32:08Z,42.239923,-70.789338
2024-09-26T09:32:18Z,42.240182,-70.789453
2024-09-26T09:32:28Z,42.240440,-70.789597
2024-09-26T09:32:41Z,42.240802,-70.789618
2024-09-26T09:32:53Z,42.241097,-70.789412
2024-09-26T09:33:06Z,42.241368,-70.789057
2024-09-26T09:33:16Z,42.241530,-70.788765
2024-09-26T09:33:28Z,42.241755,-70.788427
2024-09-26T09:33:38Z,42.241940,-70.788163
2024-09-26T09:33:48Z,42.242140,-70.787892
2024-09-26T09:34:01Z,42.242433,-70.787542
2024-09-26T09:34:11Z,42.242655,-70.787308
2024-09-26T09:34:21Z,42.242880,-70.787130
2024-09-26T09:34:33Z,42.243225,-70.786947
2024-09-26T09:34:46Z,42.243618,-70.786767
2024-09-26T09:34:56Z,42.243940,-70.786608
2024-09-26T09:35:08Z,42.244328,-70.786385
2024-09-26T09:35:18Z,42.244645,-70.786187
2024-09-26T09:35:28Z,42.244965,-70.785982
2024-09-26T09:35:38Z,42.245297,-70.785760
2024-09-26T09:35:51Z,42.245752,-70.785443
2024-09-26T09:36:01Z,42.246115,-70.785203
