2024-08-20T10:43:42Z,42.239148,-70.789615
2024-08-20T10:43:55Z,42.239135,-70.789598
2024-08-20T10:44:05Z,42.239040,-70.789552
2024-08-20T10:44:17Z,42.238988,-70.789538
2024-08-20T10:44:27Z,42.239000,-70.789530
2024-08-20T10:44:40Z,42.238993,-70.789545
2024-08-20T10:44:52Z,42.238985,-70.789533
2024-08-20T10:45:05Z,42.238987,-70.789550
2024-08-20T10:45:17Z,42.238975,-70.789540
2024-08-20T10:45:30Z,42.238968,-70.789528
2024-08-20T10:45:40Z,42.238968,-70.789525
2024-08-20T10:45:52Z,42.238953,-70.789513
2024-08-20T10:46:02Z,42.238943,-70.789525
2024-08-20T10:46:15Z,42.238953,-70.789493
2024-08-20T10:46:25Z,42.238952,-70.789483
2024-08-20T10:46:37Z,42.238997,-70.789493
2024-08-20T10:46:47Z,42.239053,-70.789498
2024-08-20T10:47:00Z,42.239070,-70.789507
2024-08-20T10:47:10Z,42.239087,-70.789507
2024-08-20T10:47:20Z,42.239088,-70.789507
2024-08-20T10:47:30Z,42.239090,-70.789507
2024-08-20T10:47:42Z,42.239087,-70.789508
2024-08-20T10:47:52Z,42.239092,-70.789512
2024-08-20T10:48:05Z,42.239127,-70.789540
2024-08-20T10:48:17Z,42.239147,-70.789553
2024-08-20T10:48:27Z,42.239158,-70.789550
2024-08-20T10:48:40Z,42.239170,-70.789550
2024-08-20T10:48:51Z,42.239170,-70.789552
2024-08-20T10:49:03Z,42.239195,-70.789545
2024-08-20T10:49:13Z,42.239205,-70.789573
2024-08-20T10:49:26Z,42.239197,-70.789590
2024-08-20T10:49:36Z,42.239197,-70.789590
2024-08-20T10:49:48Z,42.239197,-70.789590
2024-08-20T10:49:58Z,42.239197,-70.789590
2024-08-20T10:50:08Z,42.239197,-70.789590
2024-08-20T10:50:18Z,42.239198,-70.789590
2024-08-20T10:50:31Z,42.239198,-70.789590
2024-08-20T10:50:43Z,42.239198,-70.789588
2024-08-20T10:50:55Z,42.239198,-70.789588
2024-08-20T10:51:07Z,42.239198,-70.789588
2024-08-20T10:51:17Z,42.239203,-70.789585
2024-08-20T10:51:30Z,42.239208,-70.789572
2024-08-20T10:51:42Z,42.239202,-70.789585
2024-08-20T10:51:52Z,42.239202,-70.789585
2024-08-20T10:52:05Z,42.239202,-70.789585
2024-08-20T10:52:15Z,42.239202,-70.789585
2024-08-20T10:52:27Z,42.239202,-70.789585
2024-08-20T10:52:40Z,42.239203,-70.789585
2024-08-20T10:52:50Z,42.239203,-70.789585
2024-08-20T10:53:00Z,42.239203,-70.789585
2024-08-20T10:53:12Z,42.239203,-70.789585
2024-08-20T10:53:25Z,42.239203,-70.789585
2024-08-20T10:53:35Z,42.239203,-70.789585
2024-08-20T10:53:44Z,42.239203,-70.789585
2024-08-20T10:53:56Z,42.239203,-70.789585
2024-08-20T10:54:09Z,42.239203,-70.789583
2024-08-20T10:54:21Z,42.239203,-70.789583
2024-08-20T10:54:34Z,42.239203,-70.789583
2024-08-20T10:54:44Z,42.239203,-70.789583
2024-08-20T10:54:54Z,42.239203,-70.789583
2024-08-20T10:55:06Z,42.239203,-70.789583
2024-08-20T10:55:16Z,42.239203,-70.789583
2024-08-20T10:55:29Z,42.239205,-70.789580
2024-08-20T10:55:41Z,42.239215,-70.789555
2024-08-20T10:55:52Z,42.239210,-70.789540
2024-08-20T10:56:02Z,42.239207,-70.789560
2024-08-20T10:56:15Z,42.239210,-70.789573
2024-08-20T10:56:25Z,42.239207,-70.789570
2024-08-20T10:56:37Z,42.239200,-70.789570
2024-08-20T10:56:47Z,42.239193,-70.789585
2024-08-20T10:56:59Z,42.239202,-70.789585
2024-08-20T10:57:11Z,42.239208,-70.789573
2024-08-20T10:57:21Z,42.239207,-70.789578
2024-08-20T10:57:31Z,42.239210,-70.789577
2024-08-20T10:57:44Z,42.239210,-70.789577
2024-08-20T10:57:56Z,42.239210,-70.789577
2024-08-20T10:58:09Z,42.239210,-70.789577
2024-08-20T10:58:21Z,42.239210,-70.789577
2024-08-20T10:58:31Z,42.239212,-70.789573
2024-08-20T10:58:41Z,42.239227,-70.789562
2024-08-20T10:58:52Z,42.239240,-70.789502
2024-08-20T10:59:05Z,42.239250,-70.789528
2024-08-20T10:59:15Z,42.239323,-70.789623
2024-08-20T10:59:27Z,42.239408,-70.789715
2024-08-20T10:59:37Z,42.239475,-70.789788
2024-08-20T10:59:50Z,42.239452,-70.789745
2024-08-20T11:00:02Z,42.239470,-70.789837
