2024-08-22T10:32:15Z,42.244723,-70.785973
2024-08-22T10:32:28Z,42.245317,-70.785658
2024-08-22T10:32:38Z,42.245777,-70.785398
2024-08-22T10:32:50Z,42.246268,-70.785065
2024-08-22T10:33:03Z,42.246788,-70.784673
2024-08-22T10:33:13Z,42.247188,-70.784407
2024-08-22T10:33:24Z,42.247627,-70.784137
2024-08-22T10:33:34Z,42.248020,-70.783910
2024-08-22T10:33:44Z,42.248393,-70.783698
2024-08-22T10:33:54Z,42.248730,-70.783515
2024-08-22T10:34:04Z,42.249047,-70.783402
2024-08-22T10:34:16Z,42.249423,-70.783358
2024-08-22T10:34:26Z,42.249727,-70.783343
2024-08-22T10:34:39Z,42.250125,-70.783340
2024-08-22T10:34:49Z,42.250438,-70.783348
2024-08-22T10:35:01Z,42.250817,-70.783317
2024-08-22T10:35:11Z,42.251130,-70.783255
2024-08-22T10:35:21Z,42.251450,-70.783125
2024-08-22T10:35:31Z,42.251735,-70.782907
2024-08-22T10:35:44Z,42.252090,-70.782597
2024-08-22T10:35:56Z,42.252420,-70.782310
2024-08-22T10:36:06Z,42.252680,-70.782037
2024-08-22T10:36:17Z,42.252988,-70.781688
2024-08-22T10:36:27Z,42.253278,-70.781423
2024-08-22T10:36:39Z,42.253625,-70.781152
2024-08-22T10:36:49Z,42.253908,-70.780900
2024-08-22T10:36:59Z,42.254178,-70.780590
2024-08-22T10:37:12Z,42.254552,-70.780203
2024-08-22T10:37:44Z,42.255548,-70.779148
2024-08-22T10:37:44Z,42.255548,-70.779148***{"dl_lat": 42.25469833333333, "dl_lon": -70.78005166666667, "dl_utc_tg": "2024-08-22 10:37:17", "dl_speed": "7.93", "dl_filename": "2305709_cfa_20240820_110915.lid", "dl_vessel": "Phyliss_P"}
2024-08-22T10:37:44Z,42.255548,-70.779148***{"dl_lat": 42.25469833333333, "dl_lon": -70.78005166666667, "dl_utc_tg": "2024-08-22 10:37:17", "dl_speed": "7.93", "dl_filename": "2305709_cfa_20240820_110915.gps", "dl_vessel": "Phyliss_P"}
2024-08-22T10:38:00Z,42.256023,-70.778593
2024-08-22T10:38:17Z,42.256555,-70.778015
2024-08-22T10:38:34Z,42.257122,-70.777413
2024-08-22T10:38:50Z,42.257645,-70.776815
2024-08-22T10:39:07Z,42.258267,-70.776020
