2024-08-08T13:19:40Z,41.610198,-70.609278
2024-08-08T13:19:51Z,41.610180,-70.609283
2024-08-08T13:20:11Z,41.610179,-70.609282
2024-08-08T13:20:21Z,41.610178,-70.609282
2024-08-08T13:20:31Z,41.610178,-70.609282
2024-08-08T13:20:41Z,41.610176,-70.609282
2024-08-08T13:20:51Z,41.610175,-70.609282
2024-08-08T13:21:01Z,41.610174,-70.609282
2024-08-08T13:21:11Z,41.610173,-70.609282
2024-08-08T13:21:31Z,41.610112,-70.609276
2024-08-08T13:21:51Z,41.610112,-70.609276
2024-08-08T13:22:11Z,41.610111,-70.609276
2024-08-08T13:22:21Z,41.610111,-70.609276
2024-08-08T13:22:41Z,41.610111,-70.609276
2024-08-08T13:22:51Z,41.610110,-70.609276
2024-08-08T13:23:01Z,41.610110,-70.609276
2024-08-08T13:23:21Z,41.610110,-70.609277
2024-08-08T13:23:41Z,41.610110,-70.609277
2024-08-08T13:23:51Z,41.610115,-70.609281
2024-08-08T13:24:01Z,41.610114,-70.609280
2024-08-08T13:24:21Z,41.610114,-70.609281
2024-08-08T13:24:46Z,41.610115,-70.609282
2024-08-08T13:24:57Z,41.610115,-70.609283
2024-08-08T13:25:07Z,41.610114,-70.609283
