2024-06-18T10:39:59Z,41.610066,-70.609318
2024-06-18T10:40:10Z,41.610066,-70.609318
2024-06-18T10:40:21Z,41.610066,-70.609318
2024-06-18T10:40:32Z,41.610066,-70.609318
2024-06-18T10:40:43Z,41.610066,-70.609318
2024-06-18T10:40:54Z,41.610066,-70.609318
2024-06-18T10:41:05Z,41.610066,-70.609318
2024-06-18T10:41:16Z,41.610066,-70.609318
2024-06-18T10:41:27Z,41.610066,-70.609318
2024-06-18T10:41:38Z,41.610066,-70.609318
2024-06-18T10:41:49Z,41.610066,-70.609318
2024-06-18T10:42:00Z,41.610066,-70.609318
2024-06-18T10:42:11Z,41.610066,-70.609318
2024-06-18T10:42:22Z,41.610066,-70.609318
2024-06-18T10:42:33Z,41.610066,-70.609318
2024-06-18T10:42:44Z,41.610066,-70.609318
2024-06-18T10:42:55Z,41.610066,-70.609318
2024-06-18T10:43:06Z,41.610065,-70.609318
2024-06-18T10:43:17Z,41.610065,-70.609318
2024-06-18T10:43:28Z,41.610065,-70.609318
2024-06-18T10:43:39Z,41.610065,-70.609318
2024-06-18T10:43:50Z,41.610065,-70.609318
2024-06-18T10:44:01Z,41.610065,-70.609318
2024-06-18T10:44:12Z,41.610065,-70.609318
2024-06-18T10:44:23Z,41.610065,-70.609318
2024-06-18T10:44:34Z,41.610065,-70.609318
2024-06-18T10:44:45Z,41.610065,-70.609318
2024-06-18T10:45:01Z,41.610065,-70.609318
2024-06-18T10:45:12Z,41.610065,-70.609318
2024-06-18T10:45:23Z,41.610065,-70.609318
2024-06-18T10:45:34Z,41.610065,-70.609318
2024-06-18T10:45:45Z,41.610065,-70.609318
2024-06-18T10:45:56Z,41.610065,-70.609318
2024-06-18T10:46:07Z,41.610065,-70.609318
2024-06-18T10:46:18Z,41.610065,-70.609318
2024-06-18T10:46:29Z,41.610065,-70.609318
2024-06-18T10:46:40Z,41.610065,-70.609318
2024-06-18T10:46:51Z,41.610065,-70.609318
2024-06-18T10:47:02Z,41.610065,-70.609318
2024-06-18T10:47:13Z,41.610065,-70.609318
2024-06-18T10:47:24Z,41.610065,-70.609318
2024-06-18T10:47:35Z,41.610065,-70.609318
2024-06-18T10:47:46Z,41.610065,-70.609318
2024-06-18T10:47:57Z,41.610065,-70.609318
2024-06-18T10:48:08Z,41.610065,-70.609318
2024-06-18T10:48:19Z,41.610065,-70.609318
2024-06-18T10:48:30Z,41.610065,-70.609318
2024-06-18T10:48:41Z,41.610065,-70.609318
2024-06-18T10:48:52Z,41.610065,-70.609318
2024-06-18T10:49:03Z,41.610065,-70.609318
