2024-09-24T16:09:29Z,41.609813,-70.609492
2024-09-24T16:09:40Z,41.609812,-70.609492
2024-09-24T16:09:50Z,41.609812,-70.609492
2024-09-24T16:10:00Z,41.609812,-70.609492
2024-09-24T16:10:10Z,41.609812,-70.609491
2024-09-24T16:10:20Z,41.609812,-70.609491
2024-09-24T16:10:40Z,41.609812,-70.609491
2024-09-24T16:10:50Z,41.609812,-70.609491
2024-09-24T16:11:00Z,41.609811,-70.609491
2024-09-24T16:11:20Z,41.609811,-70.609491
2024-09-24T16:11:30Z,41.609811,-70.609491
2024-09-24T16:11:40Z,41.609810,-70.609490
2024-09-24T16:11:50Z,41.609810,-70.609490
2024-09-24T16:12:00Z,41.609810,-70.609490
2024-09-24T16:12:20Z,41.609809,-70.609491
2024-09-24T16:12:30Z,41.609809,-70.609491
2024-09-24T16:12:40Z,41.609809,-70.609491
2024-09-24T16:12:50Z,41.609808,-70.609490
2024-09-24T16:13:00Z,41.609808,-70.609490
2024-09-24T16:13:20Z,41.609807,-70.609490
2024-09-24T16:13:30Z,41.609807,-70.609490
2024-09-24T16:13:40Z,41.609807,-70.609489
2024-09-24T16:13:50Z,41.609806,-70.609489
2024-09-24T16:14:10Z,41.609806,-70.609488
2024-09-24T16:14:20Z,41.609806,-70.609488
2024-09-24T16:14:35Z,41.609806,-70.609488
2024-09-24T16:14:55Z,41.609806,-70.609488
2024-09-24T16:15:15Z,41.609805,-70.609488
2024-09-24T16:15:25Z,41.609805,-70.609488
2024-09-24T16:15:35Z,41.609805,-70.609488
2024-09-24T16:15:55Z,41.609805,-70.609489
2024-09-24T16:16:05Z,41.609805,-70.609490
2024-09-24T16:16:15Z,41.609804,-70.609490
2024-09-24T16:16:25Z,41.609804,-70.609491
2024-09-24T16:16:45Z,41.609804,-70.609491
2024-09-24T16:16:55Z,41.609804,-70.609491
2024-09-24T16:17:05Z,41.609804,-70.609491
2024-09-24T16:17:15Z,41.609804,-70.609492
2024-09-24T16:17:25Z,41.609803,-70.609492
2024-09-24T16:17:45Z,41.609803,-70.609492
2024-09-24T16:17:55Z,41.609802,-70.609492
2024-09-24T16:18:05Z,41.609802,-70.609492
2024-09-24T16:18:15Z,41.609802,-70.609492
2024-09-24T16:18:25Z,41.609802,-70.609492
2024-09-24T16:18:45Z,41.609801,-70.609492
2024-09-24T16:18:55Z,41.609801,-70.609492
2024-09-24T16:19:05Z,41.609801,-70.609492
2024-09-24T16:19:15Z,41.609801,-70.609493
2024-09-24T16:19:25Z,41.609801,-70.609493
2024-09-24T16:19:41Z,41.609801,-70.609493
2024-09-24T16:19:51Z,41.609801,-70.609493
2024-09-24T16:20:01Z,41.609801,-70.609493
2024-09-24T16:20:21Z,41.609801,-70.609493
2024-09-24T16:20:31Z,41.609801,-70.609493
2024-09-24T16:20:41Z,41.609801,-70.609493
2024-09-24T16:20:51Z,41.609802,-70.609493
