2024-09-24T16:02:37Z,41.609828,-70.609492
2024-09-24T16:02:48Z,41.609828,-70.609492
2024-09-24T16:02:58Z,41.609828,-70.609491
2024-09-24T16:03:08Z,41.609826,-70.609490
2024-09-24T16:03:28Z,41.609825,-70.609490
2024-09-24T16:03:48Z,41.609825,-70.609490
2024-09-24T16:03:58Z,41.609824,-70.609491
2024-09-24T16:04:18Z,41.609824,-70.609491
2024-09-24T16:04:28Z,41.609823,-70.609491
2024-09-24T16:04:38Z,41.609823,-70.609491
2024-09-24T16:04:48Z,41.609823,-70.609491
2024-09-24T16:04:58Z,41.609822,-70.609491
2024-09-24T16:05:18Z,41.609822,-70.609491
2024-09-24T16:05:28Z,41.609821,-70.609492
2024-09-24T16:05:38Z,41.609820,-70.609492
2024-09-24T16:05:58Z,41.609820,-70.609492
2024-09-24T16:06:08Z,41.609819,-70.609493
2024-09-24T16:06:18Z,41.609819,-70.609493
