2024-09-28T00:00:09Z,41.610058,-70.609304
2024-09-28T00:00:19Z,41.610058,-70.609304
2024-09-28T00:00:30Z,41.610058,-70.609304
2024-09-28T00:00:40Z,41.610058,-70.609304
2024-09-28T00:00:50Z,41.610058,-70.609304
2024-09-28T00:01:01Z,41.610058,-70.609304
2024-09-28T00:01:11Z,41.610058,-70.609304
2024-09-28T00:01:21Z,41.610058,-70.609304
2024-09-28T00:01:32Z,41.610058,-70.609305
2024-09-28T00:01:42Z,41.610058,-70.609305
2024-09-28T00:01:53Z,41.610058,-70.609305
2024-09-28T00:02:03Z,41.610058,-70.609305
2024-09-28T00:02:13Z,41.610058,-70.609305
2024-09-28T00:02:29Z,41.610058,-70.609305
2024-09-28T00:02:39Z,41.610058,-70.609305
2024-09-28T00:02:50Z,41.610058,-70.609305
2024-09-28T00:03:00Z,41.610058,-70.609305
2024-09-28T00:03:14Z,41.610058,-70.609305
2024-09-28T00:03:25Z,41.610058,-70.609305
2024-09-28T00:03:35Z,41.610058,-70.609305
2024-09-28T00:03:46Z,41.610058,-70.609305
2024-09-28T00:03:56Z,41.610057,-70.609305
2024-09-28T00:04:07Z,41.610057,-70.609305
2024-09-28T00:04:17Z,41.610057,-70.609305
2024-09-28T00:04:27Z,41.610057,-70.609305
2024-09-28T00:04:38Z,41.610057,-70.609305
2024-09-28T00:04:48Z,41.610057,-70.609305
2024-09-28T00:04:59Z,41.610057,-70.609305
2024-09-28T00:05:09Z,41.610057,-70.609305
2024-09-28T00:05:19Z,41.610057,-70.609305
2024-09-28T00:05:30Z,41.610057,-70.609305
2024-09-28T00:05:40Z,41.610057,-70.609305
2024-09-28T00:05:50Z,41.610057,-70.609305
2024-09-28T00:06:01Z,41.610057,-70.609305
2024-09-28T00:06:11Z,41.610057,-70.609305
2024-09-28T00:06:21Z,41.610057,-70.609305
2024-09-28T00:06:32Z,41.610057,-70.609305
2024-09-28T00:06:42Z,41.610057,-70.609305
2024-09-28T00:06:53Z,41.610057,-70.609305
2024-09-28T00:07:03Z,41.610057,-70.609305
2024-09-28T00:07:14Z,41.610057,-70.609305
2024-09-28T00:07:29Z,41.610057,-70.609305
2024-09-28T00:07:39Z,41.610057,-70.609305
2024-09-28T00:07:50Z,41.610057,-70.609305
2024-09-28T00:08:00Z,41.610057,-70.609305
2024-09-28T00:08:10Z,41.610057,-70.609305
2024-09-28T00:08:21Z,41.610057,-70.609305
2024-09-28T00:08:32Z,41.610057,-70.609305
2024-09-28T00:08:42Z,41.610057,-70.609305
2024-09-28T00:08:53Z,41.610057,-70.609305
