2024-08-27T10:06:44Z,41.773915,-70.501755
2024-08-27T10:06:57Z,41.774234,-70.500857
2024-08-27T10:07:09Z,41.774524,-70.499965
2024-08-27T10:07:21Z,41.774843,-70.499104
2024-08-27T10:07:33Z,41.775167,-70.498186
2024-08-27T10:07:45Z,41.775477,-70.497255
2024-08-27T10:07:57Z,41.775804,-70.496296
2024-08-27T10:08:09Z,41.776148,-70.495331
2024-08-27T10:08:21Z,41.776484,-70.494379
2024-08-27T10:08:33Z,41.776806,-70.493331
2024-08-27T10:08:45Z,41.776823,-70.492111
2024-08-27T10:08:57Z,41.776623,-70.490743
2024-08-27T10:09:09Z,41.776529,-70.489237
2024-08-27T10:09:21Z,41.776415,-70.487670
2024-08-27T10:09:33Z,41.776246,-70.486079
2024-08-27T10:09:45Z,41.776149,-70.484471
2024-08-27T10:09:57Z,41.776068,-70.482843
2024-08-27T10:10:09Z,41.775961,-70.481179
2024-08-27T10:10:21Z,41.775830,-70.479535
2024-08-27T10:10:33Z,41.775701,-70.477889
2024-08-27T10:10:45Z,41.775581,-70.476239
2024-08-27T10:10:57Z,41.775599,-70.474602
2024-08-27T10:11:09Z,41.775439,-70.472969
2024-08-27T10:11:21Z,41.775435,-70.471349
2024-08-27T10:11:33Z,41.775376,-70.469735
2024-08-27T10:11:46Z,41.775378,-70.467977
2024-08-27T10:11:57Z,41.775345,-70.466477
2024-08-27T10:12:17Z,41.775321,-70.463782
2024-08-27T10:12:27Z,41.775307,-70.462401
2024-08-27T10:12:37Z,41.775267,-70.461042
2024-08-27T10:12:57Z,41.775289,-70.458319
2024-08-27T10:13:07Z,41.775281,-70.456943
2024-08-27T10:13:27Z,41.775313,-70.454254
2024-08-27T10:13:37Z,41.775318,-70.452900
2024-08-27T10:13:57Z,41.775344,-70.450210
2024-08-27T10:14:07Z,41.775339,-70.448871
2024-08-27T10:14:17Z,41.775315,-70.447551
2024-08-27T10:14:37Z,41.775232,-70.444823
2024-08-27T10:14:57Z,41.775164,-70.442137
2024-08-27T10:15:07Z,41.775179,-70.440734
2024-08-27T10:15:27Z,41.775216,-70.437981
2024-08-27T10:15:47Z,41.775198,-70.435260
2024-08-27T10:16:07Z,41.774986,-70.432558
2024-08-27T10:16:17Z,41.774866,-70.431224
2024-08-27T10:16:42Z,41.774744,-70.427982
2024-08-27T10:16:53Z,41.774818,-70.427009
2024-08-27T10:17:04Z,41.774854,-70.426417
2024-08-27T10:17:24Z,41.774918,-70.426035
2024-08-27T10:17:44Z,41.774952,-70.425860
2024-08-27T10:17:54Z,41.774952,-70.425831
2024-08-27T10:18:14Z,41.774951,-70.425827
2024-08-27T10:18:34Z,41.774950,-70.425826
2024-08-27T10:18:54Z,41.774950,-70.425824
2024-08-27T10:19:14Z,41.774949,-70.425822
2024-08-27T10:19:24Z,41.774948,-70.425822
2024-08-27T10:19:44Z,41.774947,-70.425820
2024-08-27T10:20:04Z,41.774947,-70.425818
2024-08-27T10:20:24Z,41.774946,-70.425816
2024-08-27T10:20:44Z,41.774945,-70.425814
