2023-09-11T15:44:06Z,38.000000,-83.000000
2023-09-11T15:44:20Z,38.000000,-83.000000
2023-09-11T15:44:33Z,38.000000,-83.000000
2023-09-11T15:44:46Z,38.000000,-83.000000
2023-09-11T15:44:59Z,38.000000,-83.000000
2023-09-11T15:45:12Z,38.000000,-83.000000
2023-09-11T15:45:25Z,38.000000,-83.000000
2023-09-11T15:45:38Z,38.000000,-83.000000
2023-09-11T15:45:52Z,38.000000,-83.000000
2023-09-11T15:46:05Z,38.000000,-83.000000
2023-09-11T15:46:18Z,38.000000,-83.000000
2023-09-11T15:46:31Z,38.000000,-83.000000
2023-09-11T15:46:44Z,38.000000,-83.000000
2023-09-11T15:46:57Z,38.000000,-83.000000
2023-09-11T15:47:11Z,38.000000,-83.000000
2023-09-11T15:47:24Z,38.000000,-83.000000
2023-09-11T15:47:37Z,38.000000,-83.000000
2023-09-11T15:47:50Z,38.000000,-83.000000
2023-09-11T15:48:03Z,38.000000,-83.000000
2023-09-11T15:48:16Z,38.000000,-83.000000
2023-09-11T15:48:29Z,38.000000,-83.000000
2023-09-11T15:48:43Z,38.000000,-83.000000
2023-09-11T15:48:56Z,38.000000,-83.000000
2023-09-11T15:49:09Z,38.000000,-83.000000
2023-09-11T15:49:22Z,38.000000,-83.000000
2023-09-11T15:49:35Z,38.000000,-83.000000
2023-09-11T15:49:48Z,38.000000,-83.000000
2023-09-11T15:50:02Z,38.000000,-83.000000
2023-09-11T15:50:15Z,38.000000,-83.000000
2023-09-11T15:50:28Z,38.000000,-83.000000
2023-09-11T15:50:41Z,38.000000,-83.000000
2023-09-11T15:50:54Z,38.000000,-83.000000
2023-09-11T15:51:07Z,38.000000,-83.000000
2023-09-11T15:51:20Z,38.000000,-83.000000
2023-09-11T15:51:34Z,38.000000,-83.000000
2023-09-11T15:51:47Z,38.000000,-83.000000
2023-09-11T15:52:00Z,38.000000,-83.000000
2023-09-11T15:52:13Z,38.000000,-83.000000
2023-09-11T15:52:26Z,38.000000,-83.000000
2023-09-11T15:52:39Z,38.000000,-83.000000
2023-09-11T15:52:53Z,38.000000,-83.000000
2023-09-11T15:53:06Z,38.000000,-83.000000
2023-09-11T15:53:19Z,38.000000,-83.000000
2023-09-11T15:53:32Z,38.000000,-83.000000
2023-09-11T15:53:45Z,38.000000,-83.000000
2023-09-11T15:53:58Z,38.000000,-83.000000
2023-09-11T15:54:12Z,38.000000,-83.000000
2023-09-11T15:54:25Z,38.000000,-83.000000
2023-09-11T15:54:38Z,38.000000,-83.000000
2023-09-11T15:54:51Z,38.000000,-83.000000
2023-09-11T15:55:05Z,38.000000,-83.000000
2023-09-11T15:55:18Z,38.000000,-83.000000
2023-09-11T15:55:31Z,38.000000,-83.000000
2023-09-11T15:55:44Z,38.000000,-83.000000
2023-09-11T15:55:57Z,38.000000,-83.000000
2023-09-11T15:56:10Z,38.000000,-83.000000
2023-09-11T15:56:23Z,38.000000,-83.000000
2023-09-11T15:56:37Z,38.000000,-83.000000
2023-09-11T15:56:50Z,38.000000,-83.000000
2023-09-11T15:57:03Z,38.000000,-83.000000
2023-09-11T15:57:16Z,38.000000,-83.000000
2023-09-11T15:57:29Z,38.000000,-83.000000
2023-09-11T15:57:42Z,38.000000,-83.000000
2023-09-11T15:57:56Z,38.000000,-83.000000
2023-09-11T15:58:09Z,38.000000,-83.000000
2023-09-11T15:58:22Z,38.000000,-83.000000
2023-09-11T15:58:35Z,38.000000,-83.000000
2023-09-11T15:58:48Z,38.000000,-83.000000
2023-09-11T15:59:01Z,38.000000,-83.000000
2023-09-11T15:59:15Z,38.000000,-83.000000
2023-09-11T15:59:28Z,38.000000,-83.000000
2023-09-11T15:59:41Z,38.000000,-83.000000
2023-09-11T15:59:54Z,38.000000,-83.000000
2023-09-11T16:00:07Z,38.000000,-83.000000
2023-09-11T16:00:20Z,38.000000,-83.000000
2023-09-11T16:00:34Z,38.000000,-83.000000
2023-09-11T16:00:47Z,38.000000,-83.000000
2023-09-11T16:01:00Z,38.000000,-83.000000
2023-09-11T16:01:13Z,38.000000,-83.000000
2023-09-11T16:01:26Z,38.000000,-83.000000
2023-09-11T16:01:39Z,38.000000,-83.000000
2023-09-11T16:01:53Z,38.000000,-83.000000
2023-09-11T16:02:06Z,38.000000,-83.000000
2023-09-11T16:02:19Z,38.000000,-83.000000
2023-09-11T16:02:32Z,38.000000,-83.000000
2023-09-11T16:02:45Z,38.000000,-83.000000
2023-09-11T16:02:58Z,38.000000,-83.000000
2023-09-11T16:03:12Z,38.000000,-83.000000
2023-09-11T16:03:25Z,38.000000,-83.000000
2023-09-11T16:03:38Z,38.000000,-83.000000
2023-09-11T16:03:51Z,38.000000,-83.000000
2023-09-11T16:04:04Z,38.000000,-83.000000
2023-09-11T16:04:17Z,38.000000,-83.000000
2023-09-11T16:04:30Z,38.000000,-83.000000
2023-09-11T16:04:44Z,38.000000,-83.000000
2023-09-11T16:04:57Z,38.000000,-83.000000
2023-09-11T16:05:10Z,38.000000,-83.000000
2023-09-11T16:05:23Z,38.000000,-83.000000
2023-09-11T16:05:36Z,38.000000,-83.000000
2023-09-11T16:05:49Z,38.000000,-83.000000
2023-09-11T16:06:02Z,38.000000,-83.000000
2023-09-11T16:06:16Z,38.000000,-83.000000
2023-09-11T16:06:29Z,38.000000,-83.000000
2023-09-11T16:06:42Z,38.000000,-83.000000
2023-09-11T16:06:55Z,38.000000,-83.000000
2023-09-11T16:07:08Z,38.000000,-83.000000
2023-09-11T16:07:21Z,38.000000,-83.000000
2023-09-11T16:07:35Z,38.000000,-83.000000
2023-09-11T16:07:48Z,38.000000,-83.000000
2023-09-11T16:08:01Z,38.000000,-83.000000
2023-09-11T16:08:14Z,38.000000,-83.000000
2023-09-11T16:08:27Z,38.000000,-83.000000
2023-09-11T16:08:40Z,38.000000,-83.000000
2023-09-11T16:08:53Z,38.000000,-83.000000
2023-09-11T16:09:07Z,38.000000,-83.000000
2023-09-11T16:09:20Z,38.000000,-83.000000
2023-09-11T16:09:33Z,38.000000,-83.000000
2023-09-11T16:09:46Z,38.000000,-83.000000
2023-09-11T16:09:59Z,38.000000,-83.000000
2023-09-11T16:10:12Z,38.000000,-83.000000
2023-09-11T16:10:26Z,38.000000,-83.000000
2023-09-11T16:10:39Z,38.000000,-83.000000
2023-09-11T16:10:52Z,38.000000,-83.000000
2023-09-11T16:11:05Z,38.000000,-83.000000
2023-09-11T16:11:18Z,38.000000,-83.000000
2023-09-11T16:11:31Z,38.000000,-83.000000
2023-09-11T16:11:44Z,38.000000,-83.000000
2023-09-11T16:11:58Z,38.000000,-83.000000
2023-09-11T16:12:11Z,38.000000,-83.000000
2023-09-11T16:12:24Z,38.000000,-83.000000
2023-09-11T16:12:37Z,38.000000,-83.000000
2023-09-11T16:12:50Z,38.000000,-83.000000
2023-09-11T16:13:03Z,38.000000,-83.000000
2023-09-11T16:13:17Z,38.000000,-83.000000
2023-09-11T16:13:30Z,38.000000,-83.000000
2023-09-11T16:13:43Z,38.000000,-83.000000
2023-09-11T16:13:56Z,38.000000,-83.000000
2023-09-11T16:14:09Z,38.000000,-83.000000
2023-09-11T16:14:22Z,38.000000,-83.000000
2023-09-11T16:14:35Z,38.000000,-83.000000
2023-09-11T16:14:49Z,38.000000,-83.000000
2023-09-11T16:15:02Z,38.000000,-83.000000
2023-09-11T16:15:15Z,38.000000,-83.000000
2023-09-11T16:15:28Z,38.000000,-83.000000
2023-09-11T16:15:41Z,38.000000,-83.000000
2023-09-11T16:15:54Z,38.000000,-83.000000
2023-09-11T16:16:07Z,38.000000,-83.000000
2023-09-11T16:16:21Z,38.000000,-83.000000
2023-09-11T16:16:34Z,38.000000,-83.000000
2023-09-11T16:16:47Z,38.000000,-83.000000
2023-09-11T16:17:00Z,38.000000,-83.000000
2023-09-11T16:17:13Z,38.000000,-83.000000
2023-09-11T16:17:26Z,38.000000,-83.000000
2023-09-11T16:17:39Z,38.000000,-83.000000
2023-09-11T16:17:53Z,38.000000,-83.000000
2023-09-11T16:18:06Z,38.000000,-83.000000
2023-09-11T16:18:19Z,38.000000,-83.000000
2023-09-11T16:18:32Z,38.000000,-83.000000
2023-09-11T16:18:45Z,38.000000,-83.000000
2023-09-11T16:18:58Z,38.000000,-83.000000
2023-09-11T16:19:12Z,38.000000,-83.000000
2023-09-11T16:19:25Z,38.000000,-83.000000
2023-09-11T16:19:38Z,38.000000,-83.000000
2023-09-11T16:19:51Z,38.000000,-83.000000
2023-09-11T16:20:04Z,38.000000,-83.000000
2023-09-11T16:20:17Z,38.000000,-83.000000
2023-09-11T16:20:31Z,38.000000,-83.000000
2023-09-11T16:20:44Z,38.000000,-83.000000
2023-09-11T16:20:57Z,38.000000,-83.000000
2023-09-11T16:21:10Z,38.000000,-83.000000
2023-09-11T16:21:23Z,38.000000,-83.000000
2023-09-11T16:21:36Z,38.000000,-83.000000
2023-09-11T16:21:50Z,38.000000,-83.000000
2023-09-11T16:22:03Z,38.000000,-83.000000
2023-09-11T16:22:16Z,38.000000,-83.000000
2023-09-11T16:22:29Z,38.000000,-83.000000
2023-09-11T16:22:42Z,38.000000,-83.000000
2023-09-11T16:22:55Z,38.000000,-83.000000
2023-09-11T16:23:08Z,38.000000,-83.000000
2023-09-11T16:23:22Z,38.000000,-83.000000
2023-09-11T16:23:35Z,38.000000,-83.000000
2023-09-11T16:23:48Z,38.000000,-83.000000
2023-09-11T16:24:01Z,38.000000,-83.000000
2023-09-11T16:24:14Z,38.000000,-83.000000
2023-09-11T16:24:27Z,38.000000,-83.000000
2023-09-11T16:24:41Z,38.000000,-83.000000
2023-09-11T16:24:54Z,38.000000,-83.000000
2023-09-11T16:25:07Z,38.000000,-83.000000
2023-09-11T16:25:20Z,38.000000,-83.000000
2023-09-11T16:25:33Z,38.000000,-83.000000
2023-09-11T16:25:46Z,38.000000,-83.000000
2023-09-11T16:25:59Z,38.000000,-83.000000
2023-09-11T16:26:13Z,38.000000,-83.000000
2023-09-11T16:26:26Z,38.000000,-83.000000
2023-09-11T16:26:39Z,38.000000,-83.000000
2023-09-11T16:26:52Z,38.000000,-83.000000
2023-09-11T16:27:05Z,38.000000,-83.000000
